time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
516100,4492,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
516100,4493,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.705888601280451,20.0,200,HIT,126.70588860128045
516100,4494,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
516100,4495,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
516100,4496,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.031893917247116,20.0,200,HIT,46.03189391724712
516100,4497,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.816665287495081,20.0,200,HIT,46.816665287495084
516100,4498,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.521788734956033,20.0,200,HIT,126.52178873495603
516100,4499,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.299282787740354,20.0,200,HIT,126.29928278774035
516500,4500,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.671054867072662,20.0,200,HIT,4006.6710548670726
517000,4501,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.925560031847761,20.0,200,HIT,46.92556003184776
517000,4502,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.900897394503622,20.0,200,HIT,4006.9008973945038
517100,4503,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.99208672473622,20.0,200,HIT,46.99208672473622
517100,4504,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.479018270959493,20.0,200,HIT,46.47901827095949
517500,4505,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8908904764073835,20.0,200,HIT,4006.8908904764075
517500,4506,UAV_02,collaboration_request_UAV_01,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
517600,4507,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
517600,4508,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
517600,4509,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
518000,4510,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.346526497860957,20.0,200,HIT,4006.346526497861
518100,4511,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.308744967671878,20.0,200,HIT,46.30874496767188
518100,4512,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.621836566475553,20.0,200,HIT,46.62183656647555
518100,4513,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.547813402268254,20.0,200,HIT,46.547813402268254
518500,4514,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.96349320792171,20.0,200,HIT,4006.9634932079216
519000,4515,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.412931769956233,20.0,200,HIT,4006.4129317699562
519100,4516,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.56223092547809,20.0,200,HIT,46.56223092547809
519100,4517,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.7745908146183424,20.0,200,HIT,46.77459081461834
519100,4518,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
519100,4519,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.755397650727085,20.0,200,HIT,126.75539765072709
519100,4520,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
519100,4521,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.380839868913299,20.0,200,HIT,126.3808398689133
519100,4522,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.40550911330159,20.0,200,HIT,46.40550911330159
519100,4523,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.766651881450928,20.0,200,HIT,126.76665188145093
519100,4524,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
519500,4525,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.422939824963931,20.0,200,HIT,4006.422939824964
520000,4526,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.5565829127599375,20.0,200,HIT,46.556582912759936
520000,4527,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9563720821806765,20.0,200,HIT,4006.9563720821807
520100,4528,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
520100,4529,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
520100,4530,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.717341504428269,20.0,200,HIT,46.71734150442827
520100,4531,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
520100,4532,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.424162835587261,20.0,200,HIT,46.42416283558726
520500,4533,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.447487591328675,20.0,200,HIT,4006.447487591329
520600,4534,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
520600,4535,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
520600,4536,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
521000,4537,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.37639673642624,20.0,200,HIT,4006.376396736426
521100,4538,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.139155978390268,20.0,200,HIT,46.13915597839027
521100,4539,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.078537019886469,20.0,200,HIT,46.07853701988647
521100,4540,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.533706804847606,20.0,200,HIT,46.533706804847604
521500,4541,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.025606873688123,20.0,200,HIT,4006.025606873688
522000,4542,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.870253196535523,20.0,200,HIT,4006.8702531965355
522000,4543,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
522000,4544,UAV_01,collaboration_request_UAV_02,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
522100,4545,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.5692748413881885,20.0,200,HIT,126.5692748413882
522100,4546,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
522100,4547,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.626453245414354,20.0,200,HIT,46.62645324541435
522100,4548,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.036171013517989,20.0,200,HIT,126.03617101351799
522100,4549,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.40574015201131,20.0,200,HIT,46.40574015201131
522100,4550,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
522100,4551,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.984801067147759,20.0,200,HIT,46.98480106714776
522100,4552,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.369206305089188,20.0,200,HIT,126.3692063050892
522500,4553,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.622759265291133,20.0,200,HIT,4006.6227592652913
523000,4554,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.000968242236292,20.0,200,HIT,4007.0009682422365
523100,4555,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9609409767338315,20.0,200,HIT,46.96094097673383
523100,4556,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.081959493936494,20.0,200,HIT,47.081959493936495
523100,4557,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.376966523165677,20.0,200,HIT,46.37696652316568
523500,4558,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.711207638344926,20.0,200,HIT,4006.711207638345
523600,4559,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
523600,4560,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
523600,4561,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
524000,4562,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.0040966540255045,20.0,200,HIT,4007.0040966540255
524100,4563,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.517065915404112,20.0,200,HIT,46.51706591540411
524100,4564,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.506830258863028,20.0,200,HIT,46.506830258863026
524100,4565,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.516989191943415,20.0,200,HIT,46.516989191943416
524500,4566,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.087232061072966,20.0,200,HIT,4007.087232061073
525000,4567,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.793359585439227,20.0,200,HIT,4006.7933595854392
525100,4568,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.443921497286555,20.0,200,HIT,46.44392149728655
525100,4569,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
525100,4570,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
525100,4571,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
525100,4572,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
525100,4573,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.449386796628446,20.0,200,HIT,46.449386796628445
525100,4574,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
525100,4575,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
525100,4576,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.012896203092893,20.0,200,HIT,47.01289620309289
525100,4577,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.604764232398921,20.0,200,HIT,126.60476423239892
525100,4578,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.824824285419192,20.0,200,HIT,126.8248242854192
525100,4579,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.34248912876533,20.0,200,HIT,126.34248912876534
525500,4580,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.367618727944716,20.0,200,HIT,4006.367618727945
526000,4581,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.564929154899508,20.0,200,HIT,4006.5649291548993
526100,4582,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.751441825511428,20.0,200,HIT,46.75144182551143
526100,4583,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.22090661439163,20.0,200,HIT,46.22090661439163
526100,4584,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.531056638154908,20.0,200,HIT,46.53105663815491
526500,4585,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.48156012885396,20.0,200,HIT,4006.4815601288537
526500,4586,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
526500,4587,UAV_02,collaboration_request_UAV_01,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
526600,4588,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
526600,4589,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
527000,4590,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.48319215826135,20.0,200,HIT,4006.4831921582613
527100,4591,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.653487898615371,20.0,200,HIT,46.65348789861537
527100,4592,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.484901948095169,20.0,200,HIT,46.48490194809517
527100,4593,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.86653300765807,20.0,200,HIT,46.86653300765807
527500,4594,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.202071511065885,20.0,200,HIT,4006.2020715110657
528000,4595,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.106526462489613,20.0,200,HIT,4007.1065264624895
528100,4596,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
528100,4597,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.5157781553866165,20.0,200,HIT,126.51577815538661
528100,4598,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.271440127951887,20.0,200,HIT,46.27144012795189
528100,4599,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.10666497516179,20.0,200,HIT,47.10666497516179
528100,4600,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
528100,4601,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.809288116483653,20.0,200,HIT,46.80928811648366
528100,4602,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.572613290680669,20.0,200,HIT,126.57261329068066
528100,4603,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
528100,4604,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.458127248240714,20.0,200,HIT,126.45812724824071
528500,4605,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.429010392229149,20.0,200,HIT,4006.429010392229
529000,4606,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.123928141613518,20.0,200,HIT,4007.1239281416133
529100,4607,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.51647267036953,20.0,200,HIT,46.51647267036953
529100,4608,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.211632953103465,20.0,200,HIT,46.21163295310347
529100,4609,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.4468631953915985,20.0,200,HIT,46.4468631953916
529500,4610,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.14534268645466,20.0,200,HIT,4006.1453426864546
529600,4611,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
529600,4612,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
529600,4613,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
530000,4614,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.670510809716299,20.0,200,HIT,4006.6705108097162
530100,4615,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.194898996823316,20.0,200,HIT,46.19489899682331
530100,4616,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
530100,4617,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.723367597530427,20.0,200,HIT,46.72336759753043
530100,4618,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
530100,4619,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.708455996983535,20.0,200,HIT,46.70845599698353
530100,4620,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
530500,4621,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.767657678884747,20.0,200,HIT,4006.767657678885
531000,4622,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.865941166617223,20.0,200,HIT,46.865941166617226
531000,4623,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.885671802777946,20.0,200,HIT,4006.885671802778
531100,4624,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
531100,4625,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.3532633915048216,20.0,200,HIT,46.353263391504825
531100,4626,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
531100,4627,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
531100,4628,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.445192917275994,20.0,200,HIT,46.445192917275996
531100,4629,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.509147418475486,20.0,200,HIT,126.5091474184755
531100,4630,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.501176433347338,20.0,200,HIT,126.50117643334734
531100,4631,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.475366798376415,20.0,200,HIT,126.47536679837641
531500,4632,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.1898860571819725,20.0,200,HIT,4006.189886057182
532000,4633,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.707952468713327,20.0,200,HIT,4006.7079524687133
532100,4634,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.490793668706656,20.0,200,HIT,46.49079366870666
532100,4635,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.533955597690669,20.0,200,HIT,46.53395559769067
532100,4636,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.97206298905536,20.0,200,HIT,46.97206298905536
532500,4637,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.072327201871039,20.0,200,HIT,4007.072327201871
532600,4638,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
532600,4639,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
532600,4640,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
533000,4641,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.458664921480654,20.0,200,HIT,4006.4586649214807
533100,4642,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.365660564712413,20.0,200,HIT,46.365660564712414
533100,4643,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.117325845061824,20.0,200,HIT,46.11732584506183
533100,4644,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.219157897229276,20.0,200,HIT,46.21915789722927
533500,4645,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.585201012844614,20.0,200,HIT,4006.5852010128447
534000,4646,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.691430486701503,20.0,200,HIT,4006.6914304867014
534100,4647,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.158661227052564,20.0,200,HIT,46.15866122705256
534100,4648,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
534100,4649,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.777003146791571,20.0,200,HIT,46.77700314679157
534100,4650,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
534100,4651,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.624431754457457,20.0,200,HIT,126.62443175445746
534100,4652,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
534100,4653,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.860241270116383,20.0,200,HIT,46.86024127011638
534100,4654,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.5417486935010825,20.0,200,HIT,126.54174869350108
534100,4655,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.715539749816623,20.0,200,HIT,126.71553974981663
534500,4656,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.444667727768434,20.0,200,HIT,4006.4446677277683
535000,4657,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.535314210319397,20.0,200,HIT,4006.5353142103195
535100,4658,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.108075149479511,20.0,200,HIT,47.10807514947951
535100,4659,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
535100,4660,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.935074354396622,20.0,200,HIT,46.93507435439662
